ticker,date,adj_close,volume
SPY,2024-01-29,476.8839416503906,61322800
SPY,2024-01-30,476.5151062011719,58618400
SPY,2024-01-31,468.73968505859375,126011100
SPY,2024-02-01,474.87451171875,91891600
SPY,2024-02-02,479.87371826171875,99228200
SPY,2024-02-05,478.1264343261719,75757100
SPY,2024-02-06,479.5146484375,55918600
SPY,2024-02-07,483.5139465332031,70556500
SPY,2024-02-08,483.7275085449219,52343600
SPY,2024-02-09,486.5231628417969,63979400
SPY,2024-02-12,486.30963134765625,56502300
SPY,2024-02-13,479.6116638183594,113099200
SPY,2024-02-14,483.9701843261719,68387800
SPY,2024-02-15,487.3094482421875,61683000
SPY,2024-02-16,484.8826904296875,75532900
SPY,2024-02-20,482.21319580078125,71736700
SPY,2024-02-21,482.64996337890625,59293400
SPY,2024-02-22,492.6387023925781,76402500
SPY,2024-02-23,492.97845458984375,61321800
SPY,2024-02-26,491.17291259765625,50386700
SPY,2024-02-27,492.08538818359375,48854500
SPY,2024-02-28,491.43499755859375,56506600
SPY,2024-02-29,493.20172119140625,83924800
SPY,2024-03-01,497.8320007324219,76844800
SPY,2024-03-04,497.298095703125,49799300
SPY,2024-03-05,492.32806396484375,72855600
SPY,2024-03-06,494.82281494140625,68382400
SPY,2024-03-07,499.7345886230469,58652100
SPY,2024-03-08,496.7350769042969,86532500
SPY,2024-03-11,496.3080139160156,62557200
SPY,2024-03-12,501.64697265625,73114400
SPY,2024-03-13,500.8607177734375,55104100
SPY,2024-03-14,499.8704528808594,110171800
SPY,2024-03-15,496.4381408691406,107646300
SPY,2024-03-18,499.3885498046875,88893300
SPY,2024-03-19,502.1636657714844,60755300
SPY,2024-03-20,506.8083190917969,69594600
SPY,2024-03-21,508.4832458496094,60256100
SPY,2024-03-22,507.51922607421875,79070800
SPY,2024-03-25,506.1170654296875,48512100
SPY,2024-03-26,505.1822509765625,65463700
SPY,2024-03-27,509.427734375,82999800
SPY,2024-03-28,509.3302917480469,96294900
SPY,2024-04-01,508.4443054199219,62477500
SPY,2024-04-02,505.2115478515625,74230300
SPY,2024-04-03,505.7665100097656,59155800
SPY,2024-04-04,499.5930480957031,96858100
SPY,2024-04-05,504.8122253417969,74546500
SPY,2024-04-08,505.0946044921875,48401800
SPY,2024-04-09,505.6788635253906,68049200
SPY,2024-04-10,500.61541748046875,82652800
SPY,2024-04-11,504.3935852050781,70099000
SPY,2024-04-12,497.43133544921875,92561100
SPY,2024-04-15,491.199462890625,92101400
SPY,2024-04-16,490.3035888671875,73484000
SPY,2024-04-17,487.4018859863281,75910300
SPY,2024-04-18,486.3989562988281,74548100
SPY,2024-04-19,482.15350341796875,102212600
SPY,2024-04-22,486.5936584472656,67961000
SPY,2024-04-23,492.367919921875,64633600
SPY,2024-04-24,492.1342468261719,55928100
SPY,2024-04-25,490.2646484375,69122400
SPY,2024-04-26,494.9093933105469,64306100
SPY,2024-04-29,496.6620788574219,46415400
SPY,2024-04-30,488.7943420410156,77483600
SPY,2024-05-01,487.2071838378906,80242800
SPY,2024-05-02,491.76416015625,62550200
SPY,2024-05-03,497.85980224609375,72756700
SPY,2024-05-06,503.00103759765625,47264700
SPY,2024-05-07,503.5561218261719,52561300
SPY,2024-05-08,503.60479736328125,42047200
SPY,2024-05-09,506.50653076171875,43643700
SPY,2024-05-10,507.15887451171875,52233200
SPY,2024-05-13,507.22705078125,36716400
SPY,2024-05-14,509.55426025390625,57535900
SPY,2024-05-15,515.8641357421875,59504900
SPY,2024-05-16,514.802734375,50244800
SPY,2024-05-17,515.5427856445312,59187600
SPY,2024-05-20,516.13671875,37764200
SPY,2024-05-21,517.4025268554688,33437000
SPY,2024-05-22,515.9127807617188,48390000
SPY,2024-05-23,512.14453125,57211200
SPY,2024-05-24,515.532958984375,41291100
SPY,2024-05-28,515.893310546875,36269600
SPY,2024-05-29,512.28076171875,45190300
SPY,2024-05-30,508.8824157714844,46377600
SPY,2024-05-31,513.517333984375,90785800
SPY,2024-06-03,513.9360961914062,46835700
SPY,2024-06-04,514.5105590820312,34632700
SPY,2024-06-05,520.6256103515625,47610400
SPY,2024-06-06,520.615966796875,30808500
SPY,2024-06-07,519.9830322265625,43224500
SPY,2024-06-10,521.589599609375,35686100
SPY,2024-06-11,522.8458251953125,36383400
SPY,2024-06-12,527.1398315429688,63251300
SPY,2024-06-13,528.201416015625,44760900
SPY,2024-06-14,528.522705078125,40089900
SPY,2024-06-17,532.7290649414062,55839500
SPY,2024-06-18,534.0826416015625,41376400
SPY,2024-06-20,532.6317749023438,70328200
SPY,2024-06-21,531.917724609375,64338600
SPY,2024-06-24,530.1885986328125,45528700
SPY,2024-06-25,532.2302856445312,37936200
SPY,2024-06-26,532.8945922851562,38550600
SPY,2024-06-27,533.7346801757812,35041500
SPY,2024-06-28,531.6343994140625,76144500
SPY,2024-07-01,532.7284545898438,40297800
SPY,2024-07-02,536.3136596679688,40434800
SPY,2024-07-03,538.70703125,32789900
SPY,2024-07-05,541.8134765625,41488400
SPY,2024-07-08,542.4386596679688,36110500
SPY,2024-07-09,542.9661865234375,27289700
SPY,2024-07-10,548.3389282226562,38701200
SPY,2024-07-11,543.61083984375,53054200
SPY,2024-07-12,547.0396118164062,53084400
SPY,2024-07-15,548.5440673828125,40584300
SPY,2024-07-16,551.797119140625,36475300
SPY,2024-07-17,544.0602416992188,57119000
SPY,2024-07-18,539.879150390625,56270400
SPY,2024-07-19,536.2941284179688,65509100
SPY,2024-07-22,541.8231201171875,43346700
SPY,2024-07-23,540.973388671875,34439600
SPY,2024-07-24,528.7135009765625,74515300
SPY,2024-07-25,525.9588012695312,61158300
SPY,2024-07-26,531.8493041992188,53763800
SPY,2024-07-29,532.1619262695312,39515800
SPY,2024-07-30,529.4656372070312,46853600
SPY,2024-07-31,538.0719604492188,65663400
SPY,2024-08-01,530.452392578125,76428700
SPY,2024-08-02,520.5762329101562,82789100
SPY,2024-08-05,505.4151611328125,146267400
SPY,2024-08-06,510.0747985839844,84826300
SPY,2024-08-07,506.66546630859375,70698300
SPY,2024-08-08,518.3781127929688,63276600
SPY,2024-08-09,520.6641235351562,45619600
SPY,2024-08-12,520.937744140625,42542100
SPY,2024-08-13,529.5047607421875,52333100
SPY,2024-08-14,531.1752319335938,42446900
SPY,2024-08-15,540.2797241210938,60846800
SPY,2024-08-16,541.4910278320312,44430700
SPY,2024-08-19,546.66845703125,39121800
SPY,2024-08-20,545.7794799804688,33732300
SPY,2024-08-21,547.6551513671875,41514600
SPY,2024-08-22,543.3568725585938,56121500
SPY,2024-08-23,549.1301879882812,50639400
SPY,2024-08-26,547.8211669921875,35788600
SPY,2024-08-27,548.5734252929688,32693900
SPY,2024-08-28,545.3887939453125,41066000
SPY,2024-08-29,545.4375610351562,38715200
SPY,2024-08-30,550.6443481445312,62700100
SPY,2024-09-03,539.3125610351562,60600100
SPY,2024-09-04,538.2088012695312,47224900
SPY,2024-09-05,536.8997192382812,44264300
SPY,2024-09-06,527.8635864257812,68493800
SPY,2024-09-09,533.7737426757812,40445800
SPY,2024-09-10,536.0987548828125,36394600
SPY,2024-09-11,541.5986328125,75248600
SPY,2024-09-12,546.1605224609375,51819600
SPY,2024-09-13,549.0130004882812,39310500
SPY,2024-09-16,549.8237915039062,36656100
SPY,2024-09-17,550.04833984375,49321000
SPY,2024-09-18,548.4171752929688,59044900
SPY,2024-09-19,557.7755126953125,75315500
SPY,2024-09-20,556.8113403320312,77503100
SPY,2024-09-23,558.2027587890625,44116900
SPY,2024-09-24,559.7998657226562,46805700
SPY,2024-09-25,558.5652465820312,38428600
SPY,2024-09-26,560.7798461914062,48336000
SPY,2024-09-27,559.9664916992188,42100900
SPY,2024-09-30,562.21044921875,63557400
SPY,2024-10-01,557.173828125,72668800
SPY,2024-10-02,557.4091186523438,38097800
SPY,2024-10-03,556.3899536132812,40846500
SPY,2024-10-04,561.4461059570312,42939100
SPY,2024-10-07,556.370361328125,49964700
SPY,2024-10-08,561.6322631835938,37398700
SPY,2024-10-09,565.5223999023438,37912200
SPY,2024-10-10,564.53271484375,44138100
SPY,2024-10-11,567.9132690429688,42268000
SPY,2024-10-14,572.5579223632812,36217200
SPY,2024-10-15,568.1093139648438,54203600
SPY,2024-10-16,570.5784912109375,30725400
SPY,2024-10-17,570.6275634765625,34393700
SPY,2024-10-18,572.822509765625,37416800
SPY,2024-10-21,571.8817749023438,36439000
SPY,2024-10-22,571.5780029296875,34183800
SPY,2024-10-23,566.355224609375,49314600
SPY,2024-10-24,567.5801391601562,34979900
SPY,2024-10-25,567.3841552734375,47268200
SPY,2024-10-28,569.1381225585938,30174700
SPY,2024-10-29,570.0592651367188,42899700
SPY,2024-10-30,568.3346557617188,41435800
SPY,2024-10-31,557.1934814453125,60182500
SPY,2024-11-01,559.5452270507812,45667500
SPY,2024-11-04,558.3399047851562,38217000
SPY,2024-11-05,565.09130859375,39478300
SPY,2024-11-06,579.1425170898438,68182000
SPY,2024-11-07,583.62060546875,47233200
SPY,2024-11-08,586.1487426757812,46444900
SPY,2024-11-11,586.7071533203125,37586800
SPY,2024-11-12,584.8846435546875,43006100
SPY,2024-11-13,585.1687622070312,47388600
SPY,2024-11-14,581.4061279296875,38904100
SPY,2024-11-15,573.9591064453125,75988800
SPY,2024-11-18,576.3108520507812,37001700
SPY,2024-11-19,578.4174194335938,49412000
SPY,2024-11-20,578.6134643554688,50032600
SPY,2024-11-21,581.7196655273438,46750300
SPY,2024-11-22,583.5225830078125,38226400
SPY,2024-11-25,585.5020751953125,42441400
SPY,2024-11-26,588.55908203125,45621300
SPY,2024-11-27,586.7758178710938,34000200
SPY,2024-11-29,590.4208374023438,30177400
SPY,2024-12-02,591.479248046875,31746000
SPY,2024-12-03,591.7534790039062,26906600
SPY,2024-12-04,595.4280395507812,42787600
SPY,2024-12-05,594.4481201171875,28762200
SPY,2024-12-06,595.574951171875,31241500
SPY,2024-12-09,592.5079956054688,34742700
SPY,2024-12-10,590.6658325195312,37234500
SPY,2024-12-11,595.2321166992188,28677700
SPY,2024-12-12,592.1650390625,31543800
SPY,2024-12-13,592.0475463867188,35904700
SPY,2024-12-16,594.5755615234375,43695200
SPY,2024-12-17,592.1257934570312,55773500
SPY,2024-12-18,574.4784545898438,108248700
SPY,2024-12-19,574.3020629882812,85919500
SPY,2024-12-20,581.199951171875,125716700
SPY,2024-12-23,584.6802978515625,57635800
SPY,2024-12-24,591.1790771484375,33160100
SPY,2024-12-26,591.2183837890625,41219100
SPY,2024-12-27,584.9949951171875,64969300
SPY,2024-12-30,578.3192749023438,56578800
SPY,2024-12-31,576.2152709960938,57052700
SPY,2025-01-02,574.7994995117188,50204000
SPY,2025-01-03,581.9864501953125,37888500
SPY,2025-01-06,585.339111328125,47679400
SPY,2025-01-07,578.7222900390625,60393100
SPY,2025-01-08,579.56787109375,47304700
SPY,2025-01-10,570.7192993164062,73105000
SPY,2025-01-13,571.6043090820312,47910100
SPY,2025-01-14,572.3907470703125,48420600
SPY,2025-01-15,582.8025512695312,56900200
SPY,2025-01-16,581.6817016601562,43319700
SPY,2025-01-17,587.521728515625,58070600
SPY,2025-01-21,592.899658203125,42532900
SPY,2025-01-22,596.2326049804688,48196000
SPY,2025-01-23,599.4868774414062,41152100
SPY,2025-01-24,597.7368774414062,34604700
SPY,2025-01-27,589.2815551757812,70361100
SPY,2025-01-28,594.3449096679688,44433300
SPY,2025-01-29,591.680419921875,37177400
SPY,2025-01-30,594.8561401367188,39281300
SPY,2025-01-31,591.6903686523438,66566900
SPY,2025-02-03,587.7086181640625,65857200
SPY,2025-02-04,591.651123046875,33457800
SPY,2025-02-05,594.0498657226562,30653100
SPY,2025-02-06,596.1146240234375,35771500
SPY,2025-02-07,590.6580810546875,50788500
SPY,2025-02-10,594.6693115234375,26048700
SPY,2025-02-11,595.1216430664062,30056700
SPY,2025-02-12,593.2044677734375,45076100
SPY,2025-02-13,599.4672241210938,40921300
SPY,2025-02-14,599.4376831054688,26910400
SPY,2025-02-18,601.1975708007812,26749000
SPY,2025-02-19,602.6133422851562,31011100
SPY,2025-02-20,600.1063232421875,36554000
SPY,2025-02-21,589.8419799804688,76519800
SPY,2025-02-24,587.1578979492188,50737200
SPY,2025-02-25,584.2378540039062,58266500
SPY,2025-02-26,584.5328979492188,43321600
SPY,2025-02-27,575.2025756835938,74196700
SPY,2025-02-28,584.178955078125,88744100
SPY,2025-03-03,573.9441528320312,74249200
SPY,2025-03-04,567.1504516601562,109648200
SPY,2025-03-05,573.2461547851562,71230500
SPY,2025-03-06,563.0703735351562,80094900
SPY,2025-03-07,566.2262573242188,81158800
SPY,2025-03-10,551.1444702148438,99326600
SPY,2025-03-11,546.5629272460938,88102100
SPY,2025-03-12,549.4632568359375,69588200
SPY,2025-03-13,542.138671875,74079400
SPY,2025-03-14,553.3369140625,62660300
SPY,2025-03-17,557.6038818359375,49008700
SPY,2025-03-18,551.5771484375,66041400
SPY,2025-03-19,557.5841674804688,66556000
SPY,2025-03-20,555.9718627929688,62958200
SPY,2025-03-21,556.1552734375,83763000
SPY,2025-03-24,566.1151733398438,58766800
SPY,2025-03-25,567.47607421875,38355700
SPY,2025-03-26,560.701416015625,51848300
SPY,2025-03-27,559.2123413085938,42164200
SPY,2025-03-28,547.9506225585938,71662700
SPY,2025-03-31,551.6289672851562,95328200
SPY,2025-04-01,553.18701171875,54609600
SPY,2025-04-02,556.6878051757812,76014500
SPY,2025-04-03,529.2537841796875,125986000
SPY,2025-04-04,498.2696533203125,217965100
SPY,2025-04-07,497.3821716308594,256611400
SPY,2025-04-08,489.591796875,165816600
SPY,2025-04-09,541.0084228515625,241867300
SPY,2025-04-10,517.302001953125,162331200
SPY,2025-04-11,526.5320434570312,97866300
SPY,2025-04-14,531.6401977539062,68034000
SPY,2025-04-15,530.151123046875,56892900
SPY,2025-04-16,518.3668823242188,83484800
SPY,2025-04-17,519.1064453125,79868100
SPY,2025-04-21,506.7503356933594,69368100
SPY,2025-04-22,519.934814453125,75948100
SPY,2025-04-23,527.9915161132812,90590700
SPY,2025-04-24,539.1051635742188,64150400
SPY,2025-04-25,543.0003662109375,61119600
SPY,2025-04-28,543.2074584960938,47613800
SPY,2025-04-29,546.6293334960938,47775100
SPY,2025-04-30,546.84619140625,93101500
SPY,2025-05-01,550.7216796875,63186100
SPY,2025-05-02,558.896728515625,60717300
SPY,2025-05-05,555.6917724609375,38659200
SPY,2025-05-06,551.047119140625,48264700
SPY,2025-05-07,553.3645629882812,55588000
SPY,2025-05-08,557.2202758789062,65130800
SPY,2025-05-09,556.5103149414062,37603400
SPY,2025-05-12,574.9015502929688,78993600
SPY,2025-05-13,578.6981811523438,67947200
SPY,2025-05-14,579.4376831054688,66283500
SPY,2025-05-15,582.2678833007812,71268100
SPY,2025-05-16,585.9559936523438,76052100
SPY,2025-05-19,586.596923828125,68168500
SPY,2025-05-20,584.6246948242188,60614500
SPY,2025-05-21,574.7732543945312,95197700
SPY,2025-05-22,575.0001220703125,70860400
SPY,2025-05-23,571.0753173828125,76029000
SPY,2025-05-27,582.9483032226562,72588500
SPY,2025-05-28,579.5757446289062,68445500
SPY,2025-05-29,581.8635864257812,69973300
SPY,2025-05-30,581.2127685546875,90601200
SPY,2025-06-02,584.4866943359375,61630500
SPY,2025-06-03,587.8197631835938,63606200
SPY,2025-06-04,587.6619262695312,57314200
SPY,2025-06-05,584.8218994140625,92278700
SPY,2025-06-06,590.8274536132812,66588700
SPY,2025-06-09,591.3599243164062,53016400
SPY,2025-06-10,594.7127685546875,66247000
SPY,2025-06-11,593.0166015625,73658200
SPY,2025-06-12,595.3734741210938,64129000
SPY,2025-06-13,588.7171020507812,89506000
SPY,2025-06-16,594.318359375,79984100
SPY,2025-06-17,589.2398681640625,82209400
SPY,2025-06-18,589.1510009765625,76605000
SPY,2025-06-20,587.7673950195312,94051400
SPY,2025-06-23,593.572998046875,87426000
SPY,2025-06-24,600.13037109375,67735300
SPY,2025-06-25,600.4666748046875,62114800
SPY,2025-06-26,605.1646118164062,78548400
SPY,2025-06-27,608.1712646484375,86258400
SPY,2025-06-30,611.0790405273438,92502500
SPY,2025-07-01,610.8812866210938,70030100
SPY,2025-07-02,613.650634765625,66510400
SPY,2025-07-03,618.4869995117188,51065800
SPY,2025-07-07,613.8780517578125,74814500
SPY,2025-07-08,613.5418090820312,59024600
SPY,2025-07-09,617.2210083007812,66113300
SPY,2025-07-10,618.9617919921875,57529000
SPY,2025-07-11,616.7858276367188,63670200
SPY,2025-07-14,617.9627685546875,51898500
SPY,2025-07-15,615.3220825195312,74317300
SPY,2025-07-16,617.3792724609375,88987500
SPY,2025-07-17,621.1574096679688,68885700
SPY,2025-07-18,620.7024536132812,65621600
SPY,2025-07-21,621.87939453125,63375000
SPY,2025-07-22,621.9684448242188,60046300
SPY,2025-07-23,627.259765625,70511000
SPY,2025-07-24,627.4674682617188,71307100
SPY,2025-07-25,630.1181030273438,56865400
SPY,2025-07-28,629.9598999023438,54917100
SPY,2025-07-29,628.2982788085938,60556300
SPY,2025-07-30,627.5070190429688,80418900
SPY,2025-07-31,625.153076171875,103385200
SPY,2025-08-01,614.9065551757812,140103600
SPY,2025-08-04,624.2530517578125,73218000
SPY,2025-08-05,621.088134765625,68051400
SPY,2025-08-06,625.8455200195312,64357500
SPY,2025-08-07,625.3212890625,74205800
SPY,2025-08-08,630.1972045898438,64051600
SPY,2025-08-11,628.9509887695312,58742300
SPY,2025-08-12,635.6467895507812,64730800
SPY,2025-08-13,637.82275390625,60092800
SPY,2025-08-14,637.882080078125,59327500
SPY,2025-08-15,636.388671875,68592500
SPY,2025-08-18,636.2501831054688,43804900
SPY,2025-08-19,632.7984008789062,69750700
SPY,2025-08-20,631.1170654296875,88890300
SPY,2025-08-21,628.5850830078125,54805800
SPY,2025-08-22,638.2380981445312,84083200
SPY,2025-08-25,635.4292602539062,51274300
SPY,2025-08-26,638.0897216796875,51581600
SPY,2025-08-27,639.543701171875,48341100
SPY,2025-08-28,641.80859375,61519500
SPY,2025-08-29,637.98095703125,74522200
SPY,2025-09-02,633.2533569335938,81983500
SPY,2025-09-03,636.685302734375,70820900
SPY,2025-09-04,642.0064086914062,65219200
SPY,2025-09-05,640.1469116210938,85178900
SPY,2025-09-08,641.7196044921875,63133100
SPY,2025-09-09,643.2031860351562,66133900
SPY,2025-09-10,645.0625,78034500
SPY,2025-09-11,650.423095703125,69934400
SPY,2025-09-12,650.20556640625,72780100
SPY,2025-09-15,653.6671142578125,63772400
SPY,2025-09-16,652.76708984375,61169000
SPY,2025-09-17,651.9561157226562,101952200
SPY,2025-09-18,655.0023803710938,90459200
SPY,2025-09-19,658.2465209960938,97945600
SPY,2025-09-22,661.3607177734375,69452200
SPY,2025-09-23,657.7605590820312,81708900
SPY,2025-09-24,655.6678466796875,68082200
SPY,2025-09-25,652.6429443359375,89622100
SPY,2025-09-26,656.3818969726562,69179200
SPY,2025-09-29,658.2266845703125,73499000
SPY,2025-09-30,660.7060546875,86288000
SPY,2025-10-01,662.9574584960938,72545400
SPY,2025-10-02,663.7210693359375,56896000
SPY,2025-10-03,663.7113037109375,70494400
SPY,2025-10-06,666.0914916992188,54623300
SPY,2025-10-07,663.6220092773438,72020100
SPY,2025-10-08,667.5791625976562,60702200
SPY,2025-10-09,665.6452026367188,66501900
SPY,2025-10-10,647.6542358398438,159422600
SPY,2025-10-13,657.5919189453125,79560500
SPY,2025-10-14,656.78857421875,88779600
SPY,2025-10-15,659.7044067382812,81702600
SPY,2025-10-16,655.211669921875,110563300
SPY,2025-10-17,658.9308471679688,96500900
SPY,2025-10-20,665.7840576171875,60493400
SPY,2025-10-21,665.7741088867188,56249000
SPY,2025-10-22,662.312744140625,80564000
SPY,2025-10-23,666.2402954101562,65604500
SPY,2025-10-24,671.6851806640625,74356500
SPY,2025-10-27,679.6094970703125,63339800
SPY,2025-10-28,681.41455078125,61738100
SPY,2025-10-29,681.7418212890625,85657100
SPY,2025-10-30,674.2440185546875,76335800
SPY,2025-10-31,676.4556884765625,87164100
SPY,2025-11-03,677.7251586914062,57315000
SPY,2025-11-04,669.691650390625,78427000
SPY,2025-11-05,672.012451171875,74402400
SPY,2025-11-06,664.80224609375,85035300
SPY,2025-11-07,665.4567260742188,100592400
SPY,2025-11-10,675.8406982421875,75842900
SPY,2025-11-11,677.387939453125,58953400
SPY,2025-11-12,677.7647705078125,62312500
SPY,2025-11-13,666.5180053710938,103457800
SPY,2025-11-14,666.4088134765625,96846700
SPY,2025-11-17,660.2003173828125,90456100
SPY,2025-11-18,654.65625,114467500
SPY,2025-11-19,657.185302734375,94703000
SPY,2025-11-20,647.1683349609375,165293500
SPY,2025-11-21,653.6148681640625,123956200
SPY,2025-11-24,663.2351684570312,80437900
SPY,2025-11-25,669.4735107421875,81077100
SPY,2025-11-26,674.09521484375,71879600
SPY,2025-11-28,677.7747192382812,49212000
SPY,2025-12-01,674.6803588867188,61201200
SPY,2025-12-02,675.9299926757812,62953800
SPY,2025-12-03,678.2706298828125,57238500
SPY,2025-12-04,678.7665405273438,61970300
SPY,2025-12-05,680.0557861328125,79241000
SPY,2025-12-08,678.0127563476562,55231500
SPY,2025-12-09,677.4276123046875,58310100
SPY,2025-12-10,681.9203491210938,85671300
SPY,2025-12-11,683.5072021484375,86173700
SPY,2025-12-12,676.1581420898438,113160300
SPY,2025-12-15,675.1365966796875,90811000
SPY,2025-12-16,673.2918701171875,122030600
SPY,2025-12-17,665.8832397460938,110625200
SPY,2025-12-18,670.9114990234375,108650100
SPY,2025-12-19,676.9923095703125,103599500
SPY,2025-12-22,681.2098388671875,69556700
SPY,2025-12-23,684.3233032226562,64840000
SPY,2025-12-24,686.7305297851562,39445600
SPY,2025-12-26,686.660888671875,41613300
SPY,2025-12-29,684.2138671875,62559500
SPY,2025-12-30,683.3782958984375,47160700
SPY,2025-12-31,678.3152465820312,74144800
SPY,2026-01-02,679.55859375,89377200
SPY,2026-01-05,684.0845947265625,71927200
SPY,2026-01-06,688.1529541015625,69273800
SPY,2026-01-07,685.9347534179688,75588300
SPY,2026-01-08,685.8651123046875,64019200
SPY,2026-01-09,690.4010009765625,80125500
SPY,2026-01-12,691.4852294921875,63976000
SPY,2026-01-13,690.1026000976562,78309700
SPY,2026-01-14,686.7105712890625,94676700
SPY,2026-01-15,688.5806884765625,77862000
SPY,2026-01-16,688.0037231445312,79289200
SPY,2026-01-20,673.9981689453125,111623300
SPY,2026-01-21,681.77685546875,127844500
SPY,2026-01-22,685.3379516601562,77112200
SPY,2026-01-23,685.5865478515625,63059600
SPY,2026-01-26,689.068115234375,60473800
SPY,2026-01-27,691.8134765625,55506100
SPY,2026-01-28,691.7438354492188,61172200
SPY,2026-01-29,690.3711547851562,97486200
SPY,2026-01-30,688.3121337890625,101835100
SPY,2026-02-02,691.73388671875,79286500
SPY,2026-02-03,685.885009765625,107904600
SPY,2026-02-04,682.5626831054688,105204600
SPY,2026-02-05,674.0379638671875,113610800
SPY,2026-02-06,686.96923828125,89127600
SPY,2026-02-09,690.2816162109375,73885200
SPY,2026-02-10,688.4613037109375,65185700
SPY,2026-02-11,688.3021850585938,76353900
SPY,2026-02-12,677.668701171875,118829000
SPY,2026-02-13,678.1461181640625,96267500
SPY,2026-02-17,679.2402954101562,81354700
SPY,2026-02-18,682.662109375,73570300
SPY,2026-02-19,680.8616943359375,58649400
SPY,2026-02-20,685.7855834960938,100034000
SPY,2026-02-23,678.7827758789062,90558100
SPY,2026-02-24,683.7164916992188,73798700
SPY,2026-02-25,689.4859008789062,56369500
SPY,2026-02-26,685.6561889648438,71671000
SPY,2026-02-27,682.3637084960938,83308900
SPY,2026-03-02,682.7516479492188,87477200
SPY,2026-03-03,676.7337036132812,105003100
SPY,2026-03-04,681.50830078125,79182200
SPY,2026-03-05,677.7084350585938,106606500
SPY,2026-03-06,668.8256225585938,100687000
SPY,2026-03-09,674.6845092773438,102667700
SPY,2026-03-10,673.6002807617188,81505300
SPY,2026-03-11,672.7548217773438,68441700
SPY,2026-03-12,662.5390625,108882200
SPY,2026-03-13,658.7890014648438,97200200
SPY,2026-03-16,665.493408203125,82023100
SPY,2026-03-17,667.2440185546875,87128000
SPY,2026-03-18,657.9335327148438,82062600
SPY,2026-03-19,656.3121337890625,111272500
SPY,2026-03-20,646.9034423828125,163617500
SPY,2026-03-23,653.6959228515625,134802700
SPY,2026-03-24,651.5015869140625,96457500
SPY,2026-03-25,655.1322021484375,90653800
SPY,2026-03-26,643.432373046875,96494400
SPY,2026-03-27,632.4606323242188,103649400
SPY,2026-03-30,630.3460693359375,99275900
TNDM,2018-01-02,2.5399999618530273,159900
TNDM,2018-01-03,2.4800000190734863,147400
TNDM,2018-01-04,2.5,227100
TNDM,2018-01-05,2.5199999809265137,149900
TNDM,2018-01-08,3.109999895095825,1354800
TNDM,2018-01-09,2.859999895095825,2334600
TNDM,2018-01-10,3.430000066757202,5239900
TNDM,2018-01-11,3.3499999046325684,917500
TNDM,2018-01-12,3.240000009536743,846000
TNDM,2018-01-16,2.809999942779541,1100200
TNDM,2018-01-17,2.9200000762939453,896300
TNDM,2018-01-18,2.880000114440918,937500
TNDM,2018-01-19,2.9100000858306885,826700
TNDM,2018-01-22,2.9700000286102295,831600
TNDM,2018-01-23,3.069999933242798,563100
TNDM,2018-01-24,3.0299999713897705,198600
TNDM,2018-01-25,2.880000114440918,168600
TNDM,2018-01-26,2.9600000381469727,123100
TNDM,2018-01-29,2.880000114440918,215100
TNDM,2018-01-30,2.740000009536743,221100
TNDM,2018-01-31,2.7799999713897705,213000
TNDM,2018-02-01,2.7200000286102295,132000
TNDM,2018-02-02,2.6700000762939453,100000
TNDM,2018-02-05,2.5999999046325684,120400
TNDM,2018-02-06,2.690000057220459,351500
TNDM,2018-02-07,2.619999885559082,149400
TNDM,2018-02-08,2.9200000762939453,387400
TNDM,2018-02-09,2.3499999046325684,6296500
TNDM,2018-02-12,2.4100000858306885,1649300
TNDM,2018-02-13,2.430000066757202,889000
TNDM,2018-02-14,2.5,1893700
TNDM,2018-02-15,2.4100000858306885,1016000
TNDM,2018-02-16,2.430000066757202,739500
TNDM,2018-02-20,2.7200000286102295,1617500
TNDM,2018-02-21,2.990000009536743,3088800
TNDM,2018-02-22,3.0999999046325684,2314700
TNDM,2018-02-23,2.859999895095825,2665500
TNDM,2018-02-26,3.0999999046325684,2031200
TNDM,2018-02-27,3.240000009536743,1940100
TNDM,2018-02-28,3.1600000858306885,1198600
TNDM,2018-03-01,3.390000104904175,1226800
TNDM,2018-03-02,3.890000104904175,5006800
TNDM,2018-03-05,3.880000114440918,4179900
TNDM,2018-03-06,3.950000047683716,1637000
TNDM,2018-03-07,3.9700000286102295,1118900
TNDM,2018-03-08,4.050000190734863,1503900
TNDM,2018-03-09,3.940000057220459,802600
TNDM,2018-03-12,3.859999895095825,1091000
TNDM,2018-03-13,3.7200000286102295,604900
TNDM,2018-03-14,3.880000114440918,686900
TNDM,2018-03-15,3.859999895095825,480300
TNDM,2018-03-16,4.039999961853027,1759000
TNDM,2018-03-19,3.8399999141693115,782200
TNDM,2018-03-20,3.7899999618530273,561600
TNDM,2018-03-21,3.700000047683716,660600
TNDM,2018-03-22,3.7899999618530273,480100
TNDM,2018-03-23,3.990000009536743,2738800
TNDM,2018-03-26,4.130000114440918,1108200
TNDM,2018-03-27,4.510000228881836,3571400
TNDM,2018-03-28,4.760000228881836,4193200
TNDM,2018-03-29,4.960000038146973,2914200
TNDM,2018-04-02,4.900000095367432,1537000
TNDM,2018-04-03,5.159999847412109,1677700
TNDM,2018-04-04,5.409999847412109,2138600
TNDM,2018-04-05,5.519999980926514,1755900
TNDM,2018-04-06,5.75,2361700
TNDM,2018-04-09,5.71999979019165,1953000
